0
0
0
0
0
0
0
0
0
90.88
120.69
108.46
92.38
72.93
42.38
1.18
0
0
0
0
0
0
292.31
470.69
720.39
503.72
345.18
306.44
346.16
426.89
826.72
1365.66
1379.11
1447.28
1416.28
1375.64
1067.13
1380.22
1301.3
1261.03
1333.84
1358.31
1367.93
1241.94
1044.82
702.31
984.5
681.13
187
0
0
0
0
218.25
198.86
221.41
70.47
100.54
323.41
848.04
1460.38
1477.68
1309.5
1183.91
876.57
427
463.59
327.64
171.31
65.79
30.31
0
0
0
0
0
0
0
89.16
16.06
0
38.19
26.46
10.38
7.75
0
0
0
0
3.82
0
0
0
0
6.14
0
0
0
0
0
0
0
169.41
201.34
152.64
377.5
297
158.81
109.41
100.54
95.75
69.59
93.96
34.06
31.64
0
0
0
0
0
0
0
0
0
117.97
231.25
358.47
357.81
246.79
711.03
639.96
488.53
594.57
689.91
776.2
729.64
895.63
959.79
943.66
743.81
690.5
585.56
497.63
627.64
688.28
587
385.64
400.66
474.41
520.11
478.28
386.04
295.03
183.68
362.31
248.93
180.31
193.16
332.14
401.56
648.46
961.97
1217
1295.36
1116.84
912.61
768
496.88
405.5
160.59
106.31
132.32
50
41.04
1.41
0
0
0
171.59
551.86
1515.13
1393.38
1365.54
1338.66
1472.09
1278.38
1070.71
1093.78
645.68
644.34
289.84
364.82
203.19
204.47
90.11
11.84
0
0
27.88
135.68
181.06
99.09
69.36
84.22
40.46
46.34
36.86
51.22
76.82
90.59
68.28
28.68
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30.93
67.81
105.71
77.38
119.34
69.18
60.59
40.11
34.44
12.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30.88
0
0
0
0
0
183.63
131.69
111.29
194.28
19.81
0
53.28
0
23.29
0
23.75
155.46
15.47
0
0
115.13
38.31
0
316.72
332.56
345.61
342.19
295.47
311.61
316.41
167.43
120.72
126.78
106.75
39.41
101.56
116.11
162.84
173.39
197.31
189.44
179.93
189.16
200.66
212.36
171.94
187.56
201.64
372.84
585.57
583.69
758.03
1012.05
838.53
965.39
1106.25
1322.31
1516.68
1466.34
1503.72
1508.68
1516.22
1516.16
1505.54
1494.94
1499.03
1507.63
1068.68
1411.31
394.32
1089.5
1498.5
1481.89
1497.16
1508.82
1343.5
1185.94
1239.07
1197.88
1124.79
1012.72
1193.28
1047.44
1047.75
1008.19
1160.39
1074.94
1014.22
969.54
1011.03
977.69
956.47
802.96
859.19
705.43
657.28
502.66
563.75
329.84
349.28
214.57
203.06
280.61
169.59
106.38
146.39
184.72
311.04
221.09
46.97
153.32
126.5
778.14
1512.53
1509.91
1508.36
1511.25
1510
1482.5
1205.31
1099.32
1017.41
1110.06
1173.57
1194.31
1110.28
1140.57
1110.13
1151.41
1092.11
1115.59
1096.91
1058.75
1200.34
1106.38
1193.61
1227.75
1095.97
1088.5
951.84
755.07
444.91
12.81
17.89
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
87.69
94.78
72.78
47.86
52.19
0
0
0
0
0
0
0
0
0
0
0
4.43
0
0
0
0
0
0
0
0
0
187.31
215.07
135.44
157.66
95.93
109.91
149.97
198.71
85
134.5
214.36
95.53
79.54
5.47
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16.38
193.43
251.81
194.91
137.32
159.28
187.18
146.59
150.32
180
211.91
256.05
259.44
309.75
252.13
207.71
192.72
221.5
195.93
68.97
0
56.59
49.29
28.88
31.28
49.86
48.03
77.38
41.75
16.28
0
0
0
237.84
700.63
343.93
183.38
209.44
453.96
327.69
235.86
183.59
60.75
46.18
8.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29.61
73.66
0
164.39
80.32
0
9.56
3.32
0
0
0
582.91
0
0
0
337.16
599.04
67.39
0
0
0
0
0
0
92.47
428.61
1241.16
688.46
6.75
0
58.84
0
0
86.06
26.89
10.19
0
0
0
0
0
0
0
238.84
223.96
223
112.89
146.9
167.81
81.86
41.16
73.89
184.5
257.97
165.21
4.53
0
0
0
0
0
0
0
0
0
0
129.54
113.81
120.5
85.19
91.32
62.66
86.86
94.96
23.34
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32.39
0
0
0
0
0
0
0
192.57
153.04
152.96
509.41
846.34
234.5
22.86
0
0
0
0
0
0
0
0
0
0
0
0
0
9.11
73.63
92.47
5.66
0
175.59
408.38
368.96
297.13
401.69
492.06
648.79
541.09
974.16
1388.82
1511.81
1513.36
1511.34
1511.03
1516.6
1510.66
1513.63
1500.61
1371.78
1305.78
1242
1329.07
1330.91
1229.31
1160.29
1372.16
1287.91
1205.91
974.36
1142.38
1324.47
1083.39
926.94
913.72
688.82
775.44
1088.38
1013.07
912.5
1121.47
1209.53
647.36
1086.75
705.97
689.94
869.5
694.81
472.97
451.79
129.31
194.19
31.72
94.71
14.75
0
0
0
0
0
0
0
0
208.28
189.14
327.72
161.34
112.81
0
0
0
0
3.5
0
0
57.13
88.78
5.16
18.18
3.53
0
0
0
106.53
147.13
201.47
186.46
187.09
342.75
574.06
407.71
552.31
404.66
1151.68
1302.69
1116.88
825.13
831.79
1146.78
1241.59
1031.06
933.86
809.03
760.5
1085.22
921.96
1323.19
917.06
1177.31
1349.5
1113.28
1304.45
990
1278.81
1521.44
1434.88
1485
1502.75
1485.66
978.22
1030.22
1356.21
1058.38
721.13
26.47
61.94
0
0
113.69
247.84
326.54
126.31
27.03
50.56
147.81
139.93
141.19
114.19
95.53
88.89
37.69
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50.31
264.06
246.75
119.71
167.88
482.41
543.53
452.14
1030.25
1134.19
1473
1507.28
1505.88
1506.89
1511.31
1511.5
1511.66
1497.36
1507.41
1500.72
1178.5
1041.64
1056.09
747.56
410.22
98.29
0
0
120.53
108.59
182.89
212.84
164.63
207.25
294.41
328.75
394.81
387.41
342.53
332.93
325.66
279.78
300.81
374.81
292.39
244.38
211.84
300.39
276.69
223.84
302.54
397.19
406.97
481.18
390.25
267.91
348.61
479.19
294.63
280.5
176.44
11.38
59.75
127.03
174.53
220.97
158.18
268.13
271.93
167.91
60.41
98.72
88.5
20.19
142.03
10.46
143.03
80.14
82.78
17.84
32.54
100.28
220.29
107.19
191.31
75.18
394
594.43
298.84
449.69
533.91
474.79
361.66
354.16
351
371.04
509.19
661.25
546.69
444.38
379.44
251.96
254.22
137.44
260.5
369.88
305.72
338.04
397.97
501.31
489
443.75
355.91
291.03
313.36
378.13
334.44
290.07
375.28
363.93
382.22
295.6
224.69
218
287.88
352.97
278.68
285.19
206.69
123.18
146.25
161.75
122.13
119.57
136.25
118.28
68.53
0
0
48
118.13
0
0
0
0
0
0
0
25.09
257.5
205.75
268.72
67.13
36.36
453.03
99.94
165.5
237.41
154.44
189.5
233.25
204.78
287.39
75.19
138.66
158.68
101.47
78.06
69.39
7.97
0
28.64
100.5
99.16
120.68
35.84
0
0.61
52.91
108.44
135.84
158.36
76.22
115.84
78.88
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18.41
101.81
116.91
425.06
255.68
281.81
342.06
196.84
138.89
115.44
98.34
99.96
191.38
232.91
144.72
43.28
69.55
88.78
66.57
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
45.13
19.19
74.78
53.11
112.22
45.28
60.38
12.11
0
0
44.13
26.44
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31.44
24.79
0
80.78
1.69
80.14
105.25
133.75
120.5
54.63
85.22
72.61
45.19
11.16
0.06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.97
177.03
177.19
164.16
200.75
127.31
108.22
127.75
147.34
119.09
153.97
208.41
153.07
121.72
120.07
142.75
116.56
123.43
131.97
102.36
101.94
112.57
107.97
85.47
138.93
104.16
86.71
75.06
93.75
122.75
60.75
162.14
139.81
128.46
93.13
101
145.82
76.97
71.16
80.18
78.25
3
143.5
26.78
68.22
56.69
240.5
34.34
0
0
0
0
0
0
0
39.29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41.43
66.53
110.38
130.93
30.94
0
0
0
0
25.03
243.22
637.82
569.31
426.53
503.28
477.79
445.25
710.41
523
614.32
196.59
137.95
178.91
288.25
188.44
3.59
0
0
0
0
0
267.39
167.63
185
254.34
211.29
119.75
77.47
71.81
35.29
0
0
0
0
0
0
330.32
435.75
1255.22
1382.28
1450.96
1006.38
714.71
432.25
351.44
313
268
372.19
129
136.09
77.71
45.13
31.88
150.29
255.53
51.94
134.46
342.19
153.31
56.56
0
65.91
13.81
68.31
19.22
0
0
0
0
19.46
0
0
0
65.44
103.82
80.16
82.5
175.18
86.41
108.63
67.31
3.86
28.28
112.63
84.46
107.59
107.96
150.38
158.81
195.53
363.93
411.19
502.78
1160.38
802.14
729.41
576
666.81
972.79
1115.44
1072.19
1147
886
698.81
680
708.79
677.66
800.25
670.61
647.81
515.69
566.11
666.88
456.72
535.21
490.03
499.66
612.93
482.53
555.25
785.53
651.25
558.28
421.03
351.28
368.14
247.13
359.88
491.93
435.38
421.13
632.14
696.44
490.16
443.25
319.09
255.93
189.44
139
77.06
91.43
56.38
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48.64
32.94
64.34
105.22
156.14
166.47
193.13
240.97
112.36
173.38
658.53
105.31
0
0
0
84.93
0
0
0
0
0
0
0
0
0
0
0
31.06
111
313.53
360.38
54.31
0
26.53
98.84
5.41
0
0
197.81
676
593.16
991.25
1411.11
1246.03
1121.06
1506.54
1511.63
1507.07
1507.69
1510.97
1400.53
1050.46
1143.22
502.47
276.96
134.81
109.31
12.29
72.28
137.41
133.59
124.61
130
102.75
108.28
59.03
96.64
49.78
32.88
57.16
74.71
64.5
138.53
177.69
235.75
176.06
201.03
191.69
76.82
158.06
74.81
111.25
100.04
104.13
253.72
170.07
105.22
95.28
96.43
171.13
444.88
234.81
250.84
114.14
194.78
250.75
199.09
392.97
664.32
422.84
432.81
242.91
669.54
434
206.91
518.25
346.63
501.43
258.63
467
337.06
171.57
227.56
95.59
210.86
128.69
205.47
189.88
98.29
194.94
108
112.34
86.71
66.03
66
115.21
372.06
449.53
393
235.32
220.03
215.19
189.91
195.21
411.19
335.53
334.07
357.31
396.36
359.84
308.07
411.95
410.06
455.86
509.81
566.03
627.34
707.79
693.66
671.13
571.16
562.25
513.69
531.19
593.75
528.82
593.81
628.69
681.14
577.03
340.03
450.32
455.44
560.25
571.25
712.59
852.28
742.79
497.22
352.81
430.11
242.56
182.89
114.22
114.81
51.39
42.13
0.57
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
70.22
5.21
0
0
0
19.64
88.81
13.38
0
0
0
0
0
0
36.34
0
56.29
204.41
109.22
130.29
57.81
10.16
0
0
0
0
0
0
0
0
0
0
28.47
78.79
51.31
99.88
97.25
136.46
183.53
266.38
290.16
269.75
255.46
244.31
245.2
223.89
358.69
513.44
441.54
411.06
488.91
573.14
623.91
615.06
492.25
534.25
827.22
820.43
943.47
776.86
635.88
449.78
515.5
292.75
312.34
633.66
447.03
495.79
464.44
366.94
228.54
169.94
137.31
82.61
57.16
9.84
0
0
0
0
75.66
107.66
90.5
82.93
204.38
313.59
260.72
519.07
482.47
483.88
1011
917.11
1244.28
844.31
1130.14
1036.75
1146.69
1118.68
847
886.72
1085.43
861.78
1068.56
1127.59
1307.75
1104.75
845.31
980.93
851
1017
1005.29
948.22
979.56
938.75
1050.11
1080.13
926.19
802.94
610.56
344.93
221.59
202.84
185.57
137.53
98.22
84.34
130.64
264.28
271.64
216.09
152.75
77.46
0.72
0
0
34.72
167.59
163.18
128.78
784.94
50.7
0.81
0
0
0
269.89
723.19
583.25
452.81
260.19
153.04
80.84
0
0
67.44
80.91
63.53
48.68
0
0
0
0
169
156.38
52.32
100.84
270.66
296.82
280.78
667.56
807.72
891.18
922.25
979.13
633.29
1020.47
1017.59
713.71
1061.69
816.5
874.71
932
956.21
1039.88
1046.28
864.72
780.11
730.06
754.59
763.81
577.11
666.03
604.84
591.44
847
609.84
903.53
1004.22
651
400.22
520.66
599.25
351.82
157.28
104.72
346.94
823.82
571.63
577.16
452.41
555.54
460.41
388.97
287.39
290
297.06
406.32
511.97
503.63
508.07
564.69
463.13
398.36
312.47
227.81
332.44
762.86
644.78
553.94
365
70.53
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
240.78
245.31
237.18
262.81
291.5
356.34
383.82
343.16
349.53
340.46
424.47
483.31
481.61
471.53
503.81
452.25
492.79
346.84
173.03
155.28
113.69
0
49.84
0
78.86
26.16
0
0
0
0
0
0
0
0
29.86
29.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
58.21
152.34
88.56
83
81.93
36.56
31.25
40.25
7.25
161.56
891.94
844.09
1038.43
1112.53
1398
1285.13
1201.71
1126.22
597.19
561.93
372.38
307.47
298.97
255.04
189.78
8
23.07
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.16
140.79
143.38
207.63
243.91
184.39
206.41
208.28
121.96
256.5
288.88
584.96
486.53
391.91
360.18
484.03
301.78
421.13
288.04
299.38
443.06
399.39
602.06
294.88
555.28
604.66
505.96
348.91
258.75
210.5
464.39
385.22
379.34
87.43
137.41
275.53
203.56
298.04
268.53
257.03
163.89
180.13
153.14
138.97
184.09
296.5
390.03
396.71
414.72
414.63
438.29
387.81
455.91
834.91
1284.21
660.25
1015.59
775.04
736.81
1107.25
1228.09
1383.41
1497.82
1396.28
1158.13
806.35
568.16
581.93
777
739.66
569.04
71.75
0
0
0
0
0
0
0
0
0
0
0
0
32.81
123.78
104.04
96.97
14.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
68.94
15.91
97.29
217.84
78
250.14
256.38
351.88
240.19
314.43
647.25
156.44
295.64
517.94
553.47
172.09
71.21
328.38
0
182.86
389.41
385.97
325.81
268.61
234
376.44
335.75
554.72
577.63
719.47
451.36
456.53
285
301.18
195.66
207.36
144.22
385.13
357.11
258
229.64
239.44
444.81
670.14
959.34
1221.53
1087.68
1358.13
1250.5
1293.56
1320.71
1334.84
1323.16
1368.25
1347.81
1372.81
1324.5
1277.72
916.09
502.63
312.61
185.97
25.44
0
0
0
0
0
0
57.03
236
158.84
199.14
414.09
423.53
398.93
197.38
76.81
78.59
86.18
105.38
37.84
48.22
75.96
62.72
0.91
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65.56
0
89
15.16
8.07
42.91
0
54.41
0
146.19
181.84
8.75
0
0
59.43
298.97
0
181.91
97.68
135.03
43.03
45.25
221.97
33.81
32.82
110.72
75.31
128.09
158.39
164.44
122.41
340.56
257.04
224.69
287.16
325.03
313.57
352.44
403.53
327.32
389.25
488.06
531.57
577.06
562.54
618.28
681.25
810.19
824.69
832.18
142.96
722.35
612.5
720.91
813.36
600.38
0
829.38
785.71
509.66
475
477.38
512.29
503.41
529
546.64
686.09
922.56
973.88
981
1051.63
973.81
1036.28
859.75
833.84
1272.06
1414.89
1273.5
1215.47
1015.41
1173.61
1090.53
982.38
918.18
874.59
726.22
664.32
669.22
748.64
384.47
468.41
399.79
360.13
549.09
228.11
333.63
120.38
93.41
174.75
191.94
177.84
156.22
231.32
90.84
287.16
426.61
137.59
396.06
248.57
332.25
527.13
341.63
430.04
567.25
456.5
342.32
274.56
394.03
285.43
261.06
211.09
195.18
128.81
173.44
161.03
96.5
229.56
342.91
216.54
250.5
308.88
369.91
455.36
825.59
1382.91
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1466.5
1477.57
1513.59
1512.59
1505.79
1444.75
1078.56
1089.04
1094.72
1105.41
978.72
981.75
1012.41
1034.91
999.14
959.56
1062.28
1175.57
1111.56
1049.09
1189.39
1182.06
1115.44
1218.86
1135.69
1179.75
985.07
992.88
879.14
1238.13
1109.88
665.53
757.14
941.31
1128.56
1216.66
1418
1301.84
1304.44
1395.47
972.89
767.22
578.31
564.46
351.56
364.34
447.11
516.96
746.88
492.46
682.22
564.81
489.5
402.47
336.96
240.28
437.41
310.75
96.53
46.07
34.47
18.79
0
0
0
0
0
0
0
0
0
0
0
0
9.72
64.25
74.14
117.47
81.19
10.22
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
56.39
1240.91
1393.28
1499.78
1450
858.09
389.5
92.91
0
0
0
0
0
0
0
0
0
0
0
0
0
327.46
1470.84
1373.71
863.34
787.22
846.47
523.04
381.31
235.59
18.47
67.82
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17.03
68.29
64.5
88.88
57.71
53.84
70.46
55.44
58.69
72.75
55.16
38.46
0
0
0
0
0
0
110.78
95.21
90.78
0
0
26.34
0
20.44
0
305.63
470.14
387.19
470.5
673.21
588.84
617.36
697.38
563.41
578.64
424.69
355.41
247.28
165.71
74.94
3.84
0
0
0
0
70
300.59
779.97
878.88
1308.86
841.44
509.68
110.88
34.84
0
0
0
0
0
0
0
0
0
0
0
0
0
97.28
72.66
63.25
20.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41.07
456.44
415
250.28
182.82
146.56
127.03
130.39
70.88
5.81
0
125.31
164.64
102.53
12.31
8.44
3.04
0
0
0
52.29
12.19
0
0
0
0
0
0
0
0
0
75.31
55
0
0
0
14.75
145.25
148.97
148.75
215.06
135.07
64.84
82.43
123.34
91.94
71.28
38.43
0
0
0
0
0
505.72
1289.46
1074.75
699.06
490.36
255.56
1380.75
168.85
179
134.16
5.97
275.71
143.5
187.78
89.81
0.82
0
0
0
0
0
0
0
0
0
0
0
27.88
71.21
83.31
63.61
45
55.28
0.32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
125.19
42.54
254.47
470.63
372.68
592.69
193.81
143.69
296.29
450.84
232.94
167.28
175.72
584.14
735.59
486.06
278.31
841.79
665.94
1093.84
1062.56
458.39
421.69
882.94
754.34
635.54
749
500.09
199.03
121.32
48.84
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
80.91
60.28
2.59
0
0
0
0
0
99.53
78.75
84.16
67.09
49.82
37.03
0
0
0
0
0
0
0
19.22
36.43
23.66
0
0
0
0
0
0
0
0
0
0
16.88
25.5
182.11
182.41
200.63
256.72
872.39
536.47
493.53
605.29
427.66
347
439.41
442.75
526.97
412.34
712.34
837.07
565.78
1028.31
810.06
54.93
346.28
214.06
271.89
980.78
514.68
265.91
1223.47
478.03
737.43
130.97
2.19
0
0
0
0
118.06
468.22
494.64
482.59
308.72
192.71
190.16
208.06
140.89
106.63
66.34
58.19
18
0
0
0
0
0
0
41.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31.75
87.86
113
137.31
86.36
129.06
175.81
149.46
155.88
143.5
143.82
173.91
153
81.61
24.38
0
0
0
0
0
0
0
101.63
189.89
489.28
461.84
518.72
585.82
751.91
352.41
439.5
1225.84
924.86
1235.88
1325.25
1504.75
1338.97
1508.78
1347.97
1054.34
1019.75
981.94
974.56
706.75
1087.91
901.47
991
840.34
896.38
921.69
1218.22
990.82
949.13
685.28
948.41
583.64
256.06
318.31
429.72
359.18
297.25
342.75
351.03
117.18
121.69
177.22
469.03
295
139.78
202.91
438.09
495.18
444.03
775.34
48.38
0
0
0
0
0
0
0
0
0
0
0
97.25
150.29
213.94
159.22
1.34
0
30.5
0.97
294.94
1507.59
1436.96
1344.16
1213.53
1079.09
687.82
800.97
774.47
513.57
585.88
504.69
423.25
434.96
456.41
488.34
499.79
484.47
691.69
1510.94
1503.29
1508
1509.75
1512.11
1325.84
1050.47
1138.56
562.11
186.41
88.53
40.19
0.29
251.03
10.59
44.19
436.21
145.31
207.75
120.94
471.68
496.09
693.22
385.81
504.69
902.57
821.22
576.63
775.5
879.39
810.5
1185.84
824.07
786.81
792.41
949.03
1105.04
1047.28
1123.13
965.86
939.75
1133.63
1297.75
1247.97
1008.59
1194.11
1470.63
1473.56
1251.07
1442.44
1508.88
1099.14
916.56
37.19
364.84
238.39
180.03
647.38
171
42.14
15
0.97
0
11.9
0
0
0
0
0
0
0
0
0
0
0
0
134.25
165.31
132.34
274.96
224.22
195.91
247.56
230.88
123.79
89.22
45.75
2.09
