0
34.96
351.94
340.7
234.41
382.23
101.73
128.3
84.5
57.39
28.29
17.87
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30.78
0
0
13.66
36.06
82.76
102.23
49.78
37.83
27.15
176.59
198.24
199.16
108.16
115.34
266.81
328.74
393.49
246.7
523.8
238.2
86.9
0
0
0
0
73.63
960.69
675.1
522.34
395.41
209.74
154.8
99.39
267.11
536.4
894.91
837
713.64
523.01
373.67
357.01
347.39
277.64
284.14
273.86
260.03
160.85
111.61
90.02
40.33
1.56
0
39.56
251.56
185.91
77.64
0
0
0
0
25.4
37.46
57.01
65.76
29.92
45.17
69.03
45.21
40.03
131.61
188.3
161.36
163.58
95.83
60.94
51.8
65.48
25.33
0
0
0
35.31
302.21
238.97
121.66
338.96
523.86
476.16
414.6
417.76
273.21
374.42
249.86
314.85
328.26
67.57
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
372.98
547.68
282.09
52.13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.94
49.2
0
0
290.69
87.45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
849.26
1381
1388.85
1386.44
1390.18
1389.47
1390.9
1397.39
1402.44
1388.78
1083.33
848.64
847.29
945.29
960.51
1304.81
1306.93
702.4
741.6
461.94
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.88
0
11.03
0
17.21
59.01
26.67
31.11
31.99
45.54
16.11
0
0
0
0
0
0
0
0
750.86
74.61
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
287.74
1375.47
1310.15
934.36
1162.73
1068.57
906.23
579.03
627.3
565.77
522.36
647.05
457.39
634.11
801.68
710.4
671.65
638.81
624.59
620.36
621.24
602.99
167.94
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
788
1508.29
1493.03
1461.93
1445.78
1450.19
1467
1447.36
1442.56
1445.15
1445.39
1442.26
1450.93
1451.51
1450.8
1446.44
1449.26
1449.04
1449
1455.6
1462.95
1488.63
1478.41
1498.6
1504.47
1501.05
1503.43
1503.33
1502.91
1496.45
1479.28
1503.77
1257.98
984.64
1194.53
861.39
895.49
1222.89
933.11
596.95
625.43
632.06
682.89
626.1
415.34
488.99
572.27
382.81
273.06
294.04
195.71
162.21
120.48
106.37
81.11
27.34
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
145.94
91.37
25.45
8.79
0
0
0
128.59
0
0
0
0
0
0
0
0
0
0
0
0
0
0
856.09
1441.69
1455.05
1466.53
1474.76
1501.34
1495.51
1487.79
1496.71
1505.61
1503.6
1504.9
1506.01
1495.11
1463.64
1472.23
1394.3
1390.83
1392.3
1394.4
1395.76
1384.1
1422.51
1409.64
1441.3
1494.83
1504.41
1463.83
1431.01
1238.09
1436.31
1508.23
1493.61
1502.8
1367.07
1210.63
996.8
993.81
1070.2
1030.05
1304.13
1289.35
993.93
1028.61
1166.4
1117.73
1173.56
1201.96
1048.61
1021.34
1227.39
1275.28
1123.26
1334.81
1319.46
1309.43
1259.34
1440.86
1468.97
1444.94
1506.67
818.71
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23.98
208.64
400.63
376.73
437.2
344.69
316.9
368.34
545.04
378.31
277.59
246.46
297.21
496.26
500.85
246.36
269.71
290.56
283.9
471.85
500.29
489.19
549.04
510.53
448.16
479.04
438.63
338.23
308.61
216
112.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13.01
0
0
0
0
0
0
7.41
154
30.46
267.88
886.61
515.73
552.16
344.9
104.3
518.5
417.64
400.9
392.56
392.39
429.6
428.41
497.64
371.94
469.14
556.59
509.23
455.43
407.55
233.09
217.06
275.1
321.09
173.74
249.12
58.44
26.41
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17.47
0
0
0
0
0
0
130.2
590.04
782.88
706.36
868.15
971.76
937.47
973
1231.64
1170.93
1211.7
1280.63
1476.45
1412.99
1339.31
1437.99
1464.2
1444.39
1444.83
1434.29
1453.69
1343.56
1455.77
1461.45
1426.9
1384.8
1415.14
1173.34
1197.09
1361.73
1250.21
1217.37
1357.3
929.8
1080.17
1010.1
0
12.69
221.23
455.1
613.23
534.71
289.36
321.76
321.05
241.73
128.51
1.66
0
0
0
0
0
31.4
50.44
181.07
299.76
202.14
462.36
472.81
333.3
254.66
113.98
4.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
285
561.83
331.13
111
183.64
146.7
90.11
11.69
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
848.1
904.51
757.77
288.69
234.7
39.01
23.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
156.51
294.56
0
0
0
0
0
0
0
0
1103.81
1506.49
1444.24
1443.49
1491.24
1497.56
1495.49
1496.46
1498.43
1509.24
1464.97
1446.25
1450.41
1428.2
1444.81
1474.48
1428.9
1381.67
1380.16
1379.5
1377.63
1378.03
1378.87
1402.05
1381.71
1380.98
1378.1
1379.74
1380.06
1379.03
1351.76
1377.7
1379.16
1377.4
1336.39
1351.77
1309.08
1363.84
1401.96
1418.74
1365.38
1404.59
1437
1471.88
1506.46
1506.37
1465.91
1323.41
1347.03
1283.41
1225.29
1135.5
965.93
892.1
908.81
1040.97
1424.11
1160.39
1063.04
983.54
706.24
729.36
569.17
623.59
616.2
546.11
641.17
543.71
839.11
399.91
279.94
843.54
379.33
654.73
324.24
865.29
667.89
389.03
529.84
668.14
572.07
514.65
734.2
927.81
952.78
854.78
863.56
599.22
391.09
375.49
609.47
656.36
766.4
696.07
664.31
564.7
714.64
728.07
675.91
597.8
443.12
616.66
512.7
466.5
500.34
488.79
614.53
472.13
498.6
507.09
384.67
147.25
125.86
57.44
101.02
65.86
59.74
66.31
36.48
8.19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18.89
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14.19
123.57
0
0
140.49
95.43
434.9
477.51
849.28
251.34
97.26
131.28
44.51
277.36
292.94
301.33
369.5
329.19
322.74
513.34
542.11
646.73
652.93
823.91
830.87
804.81
829.43
806.73
796.09
878.31
1014.14
1030.57
1035.73
1031.16
1032.03
1050.27
1088.11
533.4
426.89
827.61
607.14
396.11
541.33
426.95
349.96
266.45
250.29
86.45
9.66
155.83
200.74
122.59
84.11
22.34
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
71.31
6.8
0
0
0
101.36
273.59
306.04
398.61
390.01
202.66
290.66
252.85
47.81
14.07
0
0
0
0
0
14.57
58.25
57.09
183.84
316.56
375.64
375.93
258.66
237.09
238.64
272.95
252.4
147.36
171.73
134.7
168.78
160.37
177.06
177.79
164.96
173.66
270.74
242.46
282.5
283.4
366.61
351.2
645.01
893.53
984.9
902.61
1037.33
1132.58
1481.03
1497.31
1472.14
1483.49
1492.75
1505.26
1371.89
1124.78
756.76
825.15
814.6
403.4
372.94
417.05
298.91
163.92
61.27
21.28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
221.26
363.37
295.7
268.33
253.43
286.49
277.61
243.8
222.2
248.56
296.81
262.61
196.56
74.69
42.49
30.74
0
0
0
0
0
0
0
30.43
5.37
0
0
0
0
0
0
0
0
0
139.18
724.61
658.34
309.13
574.66
658.41
563.11
581.19
525.71
504.04
475.08
492.45
606.67
772.91
566.86
663.53
914.57
922.28
708.74
714.09
725.51
826.21
930.63
1049.46
1105.49
1191.37
949.61
366.13
245.58
187.21
179.6
244.8
76.24
12.13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.41
45.6
43.84
47.36
59.98
82.46
10.89
0
0
0
0
0
0
0
0
0
0
0
0
0
212.48
312.89
783.18
786.21
536.63
498.63
577.56
509.89
472.49
544.93
541.54
556.11
577.84
600.93
620.84
651.5
576.91
503
855.4
871.56
913.89
927.94
950.85
970.47
1079.31
1264.89
1190.07
1199.58
1211.91
1218.18
1221.91
1220.64
1220.11
1218.79
1219.24
1217.23
1264.31
1310.99
1260.23
1008.54
1069.99
616.29
797.66
1157.57
1109.15
1109.44
1266.44
1407.37
1424.93
1463.3
1467
1487.13
1489.11
1480.81
1464.89
1457.55
1430.9
1425
1420
1442.66
1436.25
1456.84
1435.35
1421.54
1421.05
1426.26
1421.78
1420.71
1424.19
1428.63
1474.58
1357.81
1370.79
1487.43
1458.75
1488.75
1483.07
1435.96
1468.39
1461.11
1456.46
1462.51
1501.8
1473.58
1419.69
1340.04
1318.36
1272.73
1270.71
1231.06
1261.04
1311.54
1311.33
1351.14
1310.18
1310.93
1309.44
1310.53
1306.81
1277.45
1335.57
1371.21
1372.78
1372.83
1395.04
1401.93
1319.51
1356.94
1327.39
1322.66
1360
1425.48
1395.44
1401.39
1373.45
1441.73
1397.08
1403.51
1396.55
1396.66
1419.43
1506.5
1497.55
1498.95
1475.09
1478.79
1488.06
1500.4
1508.91
1465.03
1464.77
1478.51
1478.99
1509.17
1447.5
1424.97
1311.5
1392.47
1451.31
1373.8
1321.43
1197.26
913.56
967.44
1093.77
857.49
673.66
624.15
659.9
838.44
628.25
600.36
662.25
709.76
249.72
229.81
382.09
339.81
298.56
213.79
722.99
769.16
450.81
353.96
276.43
134.94
160.14
149.57
42.53
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.3
68.84
0
0
0
0
0
0
0
130.05
475.44
525.74
317.45
140.57
119.61
0
0
570.83
682.09
268.91
709.69
639.55
679.04
676.1
642.38
618.89
830.74
802.8
843.9
891.5
935.4
1035.11
859.51
588.41
575.91
415.93
351
254.01
153.24
93.78
81.51
56.7
60.69
27.21
3.16
0
0
0
0
8.73
21.44
0
0
0
0
0
0
0
0
16.9
32.13
3.41
0
0
0
0
0
0
0
0
0
0
0
52.53
31.99
2.73
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.61
0
416.47
794.2
503.26
448.31
210.16
0
0
747.88
1301.24
1304.86
1157.13
648.66
745.45
725.69
762
999.86
1011.95
1049.39
1077.03
1068.45
1048.54
1072.7
1119.89
1112.2
1329.23
1120.64
761.09
449.75
271.26
146.29
60.16
71.69
99.13
95.4
120.94
84.5
4.87
3.4
0
0
0
0
0
76.86
83.73
59.5
5.61
0
0
0
0
0
0
0
0
0
20.56
39.36
26.94
37.6
38.7
21.11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.63
61.45
143.83
107.35
124.54
152.39
378.45
190.56
5.16
198.53
390.87
528.2
699.13
243.11
237.17
22.01
194.99
142.5
297.73
502.75
267.36
839.01
701.25
413.46
1157.16
554.37
105.33
110.71
128.06
133.01
195.79
256.31
149.17
142.23
139.68
159.1
213.66
214.53
239.46
290.17
427.95
582.13
769.99
557.07
503.41
567.59
537.11
323.29
357.65
434.43
552.9
221.57
3.06
0
34.25
291.19
328.23
199.1
485.77
60.85
0
0
495.66
359.14
84.8
0
158.21
214.23
0
0
20.5
462.72
332.55
129.6
230.54
228.7
49.22
85.46
35.64
0
13.5
93.3
39.41
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
169.46
755.06
343.85
427.73
309.905
192.08
271.23
300.4
238.4
229.97
234.35
247.03
324
414.33
424.98
455.43
500.61
489.53
559.56
665.13
686.63
594.13
557.93
693.8
441.01
565.59
340.16
328.8
312.3
361.94
308.71
145.13
158.44
306.48
630.93
1018.5
999.54
977.94
973.82
1222.51
1457.2
1233.2
1365.7
810.5
315.55
171.79
148.89
31.8
24.97
